chrom	start	end	weight	ref	E1	E2	E3
chr1	53000000	53200000	0.001907901971470217	30.0	1.0214169361382086	0.1766220529065316	-0.1615310610566331
chr1	53200000	53400000	0.001707568127056664	37.0	0.9497592800029527	0.11188995497795023	-0.1661643823383065
chr1	53400000	53600000	0.0019603571543516485	4.0	0.9699869764160768	0.16653737652218303	-0.012083914861675569
chr1	53600000	53800000	0.0017884196090791258	5.0	0.9430432433858382	0.17043503376879643	-0.01656741768764875
chr1	53800000	54000000	0.0017282001364596093	38.0	0.850763887989495	0.1677444806069086	-0.08131657475892944
chr1	54000000	54200000	0.0016949406403847448	34.0	0.809567479405664	0.1593726562988997	-0.021401493461364163
chr1	54200000	54400000	0.0017486615759204638	27.0	0.9649462979583789	0.224460259926642	0.16416113083045855
chr1	54400000	54600000	0.0018254657175943191	17.0	0.7686906792422109	0.1819738979199802	0.03512369724530057
chr1	54600000	54800000	0.0017720670998725185	34.0	0.7438499961967691	0.19506359598841178	0.1561403756735779
chr1	54800000	55000000	0.0018357200109194224	15.0	0.8427153952293673	0.2313925899972548	0.44262560452045613
chr1	55000000	55200000	0.0019090865989432584	10.0	0.582090440826486	0.19907367521436167	0.6633721860603037
chr1	55200000	55400000	0.0017393719093763446	5.0	0.16678972435908282	0.07918840253242107	0.5149890708271663
chr1	55400000	55600000	0.0018272792765034167	3.0	0.11272625216123659	0.11951415785778727	0.6046064020915942
chr1	55600000	55800000	0.001864790368680726	2.0	0.08406584330162017	0.11927559000059203	0.6821020846426462
chr1	55800000	56000000	0.001799199147681822	5.0	-0.1996759972671528	-0.0022053061479855455	0.3729499653527487
chr1	56000000	56200000	0.0020499050765285026	1.0	-0.5047283890816346	-0.07254377005424671	0.3231591123090464
chr1	56200000	56400000	0.0022316685939998107	2.0	-0.6398022500181375	-0.14525087465086836	0.31985419101305806
chr1	56400000	56600000	0.0016956915919486633	7.0	-0.361740292712295	-0.07597153565800381	0.362249502348014
chr1	56600000	56800000	0.001847661071209044	9.0	-0.42307599294370024	-0.16698240601553052	0.2707074609495766
chr1	56800000	57000000	0.001622422124531187	16.0	-0.1919364094743447	-0.032103007825473664	0.5179729857627318
chr1	57000000	57200000	0.0019518928167582721	10.0	-0.6201140670714268	-0.2060129797486497	0.26307978138751015
chr1	57200000	57400000	0.002081657222230113	10.0	-0.70262173359275	-0.2823083235297725	0.13947266712356288
chr1	57400000	57600000	0.002033827842924018	3.0	-0.56768752507949	-0.17968516439656354	0.30500049629138903
chr1	57600000	57800000	0.002099803272299657	2.0	-0.7177696162458996	-0.25740089093967905	0.16750917747957875
chr1	57800000	58000000	0.002138514103134351	29.0	-0.7361088237595661	-0.25060629962411884	0.17312447968580205
chr1	58000000	58200000	0.0021255139178359755	2.0	-0.7058780817924958	-0.3092628735981685	0.1942036031515367
chr1	58200000	58400000	0.002018099273441983	1.0	-0.5264038917144391	-0.1623347109848113	0.5050703674724704
chr1	58400000	58600000	0.0017221473304669995	14.0	-0.09747271457643931	-0.003618997986186591	0.5657407019942629
chr1	58600000	58800000	0.001655763995346412	11.0	0.20077673306659843	0.06513832161442618	0.4518651435214306
chr1	58800000	59000000	0.0017396968665816294	9.0	0.5838330638993084	0.1825219710217446	0.6447102142426587
chr1	59000000	59200000	0.0017050439335983718	23.0	0.5012837387721674	0.19652612804695377	0.5316545531145149
chr1	59200000	59400000	0.0020274598908182916	23.0	0.41467324969726044	0.14577601663194187	0.551367198977607
chr1	59400000	59600000	0.0019644428627755063	15.0	0.3952525210170295	0.16135691896520696	0.5812875659663308
chr1	59600000	59800000	0.0017286402932505393	23.0	0.1289238420839083	-0.007864046056773728	0.40328617865237454
chr1	59800000	60000000	0.0018035500506018215	18.0	-0.5429887999639119	-0.35780503171669115	0.38312634488658065
chr1	60000000	60200000	0.001875438075223039	6.0	-0.5214340153174322	-0.23063946995116805	0.38021997552746073
chr1	60200000	60400000	0.002237910198437628	0.0	-0.7345659009645162	-0.25690843500291677	0.3069527846266235
chr1	60400000	60600000	0.002457283728004743	5.0	-0.902589856957386	-0.3545362417656516	0.25023159482696217
chr1	60600000	60800000	0.0023911044774986225	7.0	-0.8906748253446843	-0.3702836454597449	0.24245344927779255
chr1	60800000	61000000	0.0017518103289484548	8.0	-0.5195791043910784	-0.21925171424005788	0.2394012125046966
chr1	61000000	61200000	0.0017370948770726433	12.0	0.024574029956586634	0.059474251670178564	0.6307493486783742
chr1	61200000	61400000	0.0019538788044604297	18.0	-0.022952430272984495	0.08152216788031365	0.6813613895819924
chr1	61400000	61600000	0.0019175987009576753	12.0	-0.3443309074881034	-0.049168163886130614	0.43266248046225464
chr1	61600000	61800000	0.0017218946593578518	21.0	-0.06913307836895673	0.07174650848238592	0.6369551412970789
chr1	61800000	62000000	0.001903897956394988	16.0	-0.46351311288641867	-0.21709989527981904	0.43706323501028854
chr1	62000000	62200000	0.0018370867448662571	14.0	-0.6014994731919325	-0.28087587640385875	0.47955837668443124
chr1	62200000	62400000	0.0019929443933900683	7.0	-0.5284838470901523	-0.19771866133257512	0.7026882798885662
chr1	62400000	62600000	0.0020188648264855037	24.0	0.1686245265110179	0.08025564486733455	0.7731425877994248
chr1	62600000	62800000	0.002038477891418155	20.0	0.27090365351306506	0.15708764828956515	0.84811238394623
chr1	62800000	63000000	0.001879080729736878	6.0	-0.5777473190084598	-0.3018299499495076	0.5103702561680145
chr1	63000000	63200000	0.0021183858769154456	15.0	-0.9918905339518937	-0.46352466043021084	0.5173642578827811
chr1	63200000	63400000	0.0018511831375058615	22.0	-0.666078954850336	-0.22124345189372488	0.47338483746924465
chr1	63400000	63600000	0.0017893123398838244	39.0	-0.07965161073040046	-0.04463098020541659	0.532278482831801
chr1	63600000	63800000	0.0017912617897561695	9.0	0.3314859563187706	0.16072940619721823	0.48712107554772954
chr1	63800000	64000000	0.0018160041717047778	3.0	0.4559916991820307	0.24141957415915227	0.6299391991687102
chr1	64000000	64200000	0.0017213184860638872	8.0	0.42643266640224614	0.1840303744551901	0.5331969298428404
chr1	64200000	64400000	0.001922319330993275	7.0	-0.050397684138181666	0.011676566000068202	0.22990190053610346
chr1	64400000	64600000	0.0020781511977828555	4.0	0.052844588891833515	0.1315038162062351	0.48919313330844805
chr1	64600000	64800000	0.0018776237741828224	7.0	-0.060257565638352634	0.062418739685965285	0.35551890522319324
chr1	64800000	65000000	0.00180941614202062	18.0	0.24153209867259734	0.1436452706422802	0.46093709779123554
chr1	65000000	65200000	0.0018055444420150694	18.0	-0.04010768584984397	0.052294980229544874	0.22817946556232632
chr1	65200000	65400000	0.0018427261554909403	17.0	0.2250506123791636	0.1636118726960635	0.3236466042951145
chr1	65400000	65600000	0.002140149739194004	19.0	0.32705764781309216	0.21847674892963825	0.41757312821587556
chr1	65600000	65800000	0.0020139451661367806	12.0	0.1311025514463002	0.083879051743809	0.20304706481143478
chr1	65800000	66000000	0.001995540216432015	6.0	0.17064135882765777	0.06353545377005677	0.25296938851462764
chr1	66000000	66200000	0.002153848756497282	9.0	-0.23351893512212044	-0.07203673847195567	0.25644462339874263
chr1	66200000	66400000	0.0017445740555846923	17.0	0.41148941142735734	0.15767068898039655	0.3840267419566783
chr1	66400000	66600000	0.0018590750703007283	7.0	0.5582683394180966	0.18602205462508598	0.45275634209055904
chr1	66600000	66800000	0.0018281824957780126	24.0	0.42718819861798146	0.10295320499241745	0.51316698767866
chr1	66800000	67000000	0.002003056535024113	26.0	0.24453212408607716	0.048572166677068644	0.4019474111222282
chr1	67000000	67200000	0.002022995886567363	13.0	0.26127825249636955	0.07184669955392464	0.44772833281601865
chr1	67200000	67400000	0.0019528477343740132	14.0	0.17291060913691036	-0.0062230906969069875	0.40927744221911394
chr1	67400000	67600000	0.0017359880017350988	13.0	0.3944918259683471	0.055387423274213185	0.41471347974606687
chr1	67600000	67800000	0.0017311985769946977	9.0	0.5682321117360202	0.09233055714619529	0.6226935664697235
chr1	67800000	68000000	0.0018431004863506005	5.0	0.41259784503450425	0.04201689647493501	0.6278765105260522
chr1	68000000	68200000	0.0019261058871678542	22.0	0.17039511918567304	-0.09489936305341923	0.5595002459766321
chr1	68200000	68400000	0.0018356781573613508	13.0	0.08751735889672416	-0.10317619837230822	0.5393163110368031
chr1	68400000	68600000	0.0018570626308001706	8.0	-0.518080661712033	-0.5417624982131601	0.2344529946972464
chr1	68600000	68800000	0.00229385259843216	0.0	-0.8746167912718827	-0.7536701168510592	0.09765021899124239
chr1	68800000	69000000	0.00241433957443849	0.0	-0.8963831308232281	-0.7218781032187336	0.1330062462407926
chr1	69000000	69200000	0.0022856452466036956	1.0	-0.8538206555300416	-0.7018456174852407	0.07342826900967374
chr1	69200000	69400000	0.0022558210359222477	1.0	-0.850113046261911	-0.6929383642599024	0.07106340808823286
chr1	69400000	69600000	0.002334099616838488	3.0	-0.8352466400371593	-0.7347460312881019	0.05739787247903471
chr1	69600000	69800000	0.00226038704440284	4.0	-0.7778683830747292	-0.7050679002388064	-0.00018339039436108834
chr1	69800000	70000000	0.002464040734378941	5.0	-0.7210912304588045	-0.6379041276027654	0.1746620725696992
chr1	70000000	70200000	0.0018887001025125701	16.0	-0.208314172824208	-0.34457823886344063	0.42775359359238235
chr1	70200000	70400000	0.001830678445049112	32.0	0.23095272551057122	-0.035491507429359276	0.745617686111723
chr1	70400000	70600000	0.0019661625680372336	7.0	-0.34204180239748055	-0.4235857829202038	0.3284411727086593
chr1	70600000	70800000	0.0021034396339351634	2.0	-0.6001784942571787	-0.6112716390728565	0.2833607357482876
chr1	70800000	71000000	0.0021115422019964735	12.0	-0.5758388678672508	-0.5808838254330316	0.34234668941797425
chr1	71000000	71200000	0.0017917918721815722	48.0	-0.416701001030359	-0.5018459811861053	0.10659449377705504
chr1	71200000	71400000	0.0020226205387513475	26.0	-0.4439659802544247	-0.3466840364534762	0.24245724501277868
chr1	71400000	71600000	0.0019034264641164126	36.0	-0.14924454601409046	-0.19147429089167592	0.3868181213072954
chr1	71600000	71800000	0.0019948667853376735	6.0	0.01745233091161347	-0.08972036087665408	0.45770241370750786
chr1	71800000	72000000	0.0020909515663553794	5.0	0.021391565470262105	-0.07906909494577079	0.46431954352160065
chr1	72000000	72200000	0.0019252293965659327	3.0	-0.010075396234160313	-0.13593151579959256	0.3109887683516281
chr1	72200000	72400000	0.002054783014584609	1.0	0.017339443317636552	-0.09512818767324031	0.4098119137424445
chr1	72400000	72600000	0.0020067625389114307	0.0	0.02362923496058711	-0.054543788854993294	0.5238599622473759
chr1	72600000	72800000	0.0019885024109477195	3.0	-0.43247717198804464	-0.3172847353147603	0.0971967836621457
chr1	72800000	73000000	0.002458817419665581	2.0	-0.6618358387053132	-0.42110103011199146	-0.0960477284052611
chr1	73000000	73200000	0.0021714884376025584	1.0	-0.6747400826491362	-0.4748894534004552	-0.12204862264069195
chr1	73200000	73400000	0.002256603954644801	6.0	-0.6801894856582866	-0.49682408137807665	-0.1557671125809298
chr1	73400000	73600000	0.002406238646665915	0.0	-0.7086406992357405	-0.5500441167377149	-0.11719920917608533
chr1	73600000	73800000	0.0021377896380130957	3.0	-0.6920502146585918	-0.5593110777920403	-0.10956873948865725
chr1	73800000	74000000	0.0020276569272281372	1.0	-0.6635266301874858	-0.5701204142913134	-0.12280249434254441
chr1	74000000	74200000	0.0023172999264395723	24.0	-0.6942786525063496	-0.6029395784553823	0.007631680647982698
chr1	74200000	74400000	0.0023666661476003828	22.0	-0.7556850702003284	-0.6560386493078071	0.07983464722012047
chr1	74400000	74600000	0.0022621648201492303	17.0	-0.7527584569490481	-0.6925949931644655	0.0291750668699188
chr1	74600000	74800000	0.0018267721220396585	21.0	-0.49741844892953363	-0.609220318523355	0.26280021592155894
chr1	74800000	75000000	0.002231999310938251	1.0	-0.6982521496297902	-0.6664685956982218	0.32893543913663376
chr1	75000000	75200000	0.0022494103711524303	8.0	-0.8350755545832462	-0.8130586742239744	0.20213353482472118
chr1	75200000	75400000	0.0022358491850018487	3.0	-0.8312245728760258	-0.8420503049426277	0.0730008030462267
chr1	75400000	75600000	0.0023010338081452266	4.0	-0.9270440226996438	-0.8207964760031593	0.1892586463010164
chr1	75600000	75800000	0.001982985912259057	40.0	-0.4001778226853382	-0.4622729815109032	0.5297325528253829
chr1	75800000	76000000	0.0019063697995125722	4.0	-0.4042528380244074	-0.4804548497469593	0.2027730791261627
chr1	76000000	76200000	0.0019839786689852526	4.0	-0.39869270471068874	-0.44634123540395865	0.2725374059346261
chr1	76200000	76400000	0.00211623464591728	3.0	-0.5455352166195157	-0.5400373005782533	0.12964650725498503
chr1	76400000	76600000	0.0021573790994065616	3.0	-0.6815747189274592	-0.587134438233859	0.078359231695608
chr1	76600000	76800000	0.0021305932477800964	5.0	-0.7417059151072782	-0.6417038817433725	0.09819744462306641
chr1	76800000	77000000	0.002016718771771364	5.0	-0.319862898095652	-0.3334989752048173	0.33129200395586744
chr1	77000000	77200000	0.0018986370625861072	11.0	-0.12330387249886948	-0.25679636330150857	0.25342817931108924
chr1	77200000	77400000	0.0018844501023705963	16.0	0.43269625862781963	0.03587590227822785	0.5410617587624725
chr1	77400000	77600000	0.0018577233784866046	15.0	0.46098236663255404	0.03356295918568488	0.5070521646355223
chr1	77600000	77800000	0.0017732022882560273	33.0	0.6227180592192106	0.11443447401509228	0.3411427137039042
chr1	77800000	78000000	0.0019883971560449073	31.0	0.7756578582497388	0.13735604621651337	0.31644898519431636
chr1	78000000	78200000	0.0018381695869181037	11.0	0.6131307495039686	0.08561933301046146	0.15567505193572131
chr1	78200000	78400000	0.002177425168831043	4.0	0.6936797236371851	0.09849357220628949	0.3212981849652576
chr1	78400000	78600000	0.002109201036654681	4.0	0.5821149748193933	0.046585497678386024	0.26535577504547264
chr1	78600000	78800000	0.0017397305962845429	20.0	0.162877029898843	-0.1363709515781663	0.0840457942059375
chr1	78800000	79000000	0.0019828120664364688	2.0	0.10234416048841279	-0.1611138775847824	0.170366754551306
chr1	79000000	79200000	0.002114850801252057	2.0	0.16920926454050483	-0.07264250409737866	0.28033269199690947
chr1	79200000	79400000	0.001879779609678677	2.0	-0.08824347367515722	-0.2572362296802151	0.03634632749822973
chr1	79400000	79600000	0.0021898574619715816	0.0	-0.392584689630189	-0.47624343794249235	-0.1976491326332836
chr1	79600000	79800000	0.002057656619455742	0.0	-0.22489458949790944	-0.3159628471885129	0.08533624735356049
chr1	79800000	80000000	0.0020325013018518264	0.0	-0.20569105563455817	-0.23708961312376572	0.1405795271992002
chr1	80000000	80200000	0.0021733015993951007	1.0	-0.4982554533907372	-0.46584375851997645	-0.16114266732146593
chr1	80200000	80400000	0.002225930946181982	1.0	-0.5977533746118006	-0.6091007007884575	-0.3034894042880734
chr1	80400000	80600000	0.00239347733348426	4.0	-0.6633726837547066	-0.635808603490988	-0.3100951913840608
chr1	80600000	80800000	0.0022243537034329626	3.0	-0.5980354770858404	-0.6064002249283341	-0.2877500685356677
chr1	80800000	81000000	0.002238222679770515	0.0	-0.5961746709024762	-0.5943230449433714	-0.26638032928788785
chr1	81000000	81200000	0.001901847305119605	0.0	-0.30959630357742557	-0.41212408197744893	0.04160221833677761
chr1	81200000	81400000	0.0020333988336678154	10.0	-0.5038431540281595	-0.5250293962817626	-0.20835928568869475
chr1	81400000	81600000	0.0019436242611366253	12.0	-0.4134542495950748	-0.5160954572797255	-0.2289068732685486
chr1	81600000	81800000	0.0017787731627478673	10.0	-0.12032043227811946	-0.3143359901657785	0.15835822012852036
chr1	81800000	82000000	0.002006936984844208	21.0	-0.38141174177552456	-0.4989276477413824	-0.08123779664432214
chr1	82000000	82200000	0.0021720330286343226	0.0	-0.6219819018652842	-0.6528372733210362	-0.17905294927941998
chr1	82200000	82400000	0.002299371352521358	1.0	-0.6984194696461654	-0.7006318925887989	-0.20072087120865492
chr1	82400000	82600000	0.0021640997901384725	0.0	-0.6628268034584094	-0.7041356524782267	-0.20133196031030365
chr1	82600000	82800000	0.002252611180651131	1.0	-0.6888603706582663	-0.7665215346341222	-0.20126434880959576
chr1	82800000	83000000	0.002364165927739776	4.0	-0.7599394740628241	-0.846023759650109	-0.1754249980602141
chr1	83000000	83200000	0.0026532840884058704	1.0	-0.7423608831573253	-0.8188981782850268	-0.15573030691891931
chr1	83200000	83400000		0.0			
chr1	83400000	83600000	0.0028102117730828113	2.0	-0.7857848991699582	-0.8715279232093587	-0.12091052738718755
chr1	83600000	83800000	0.002090844586922855	2.0	-0.7967272990667372	-0.8822707545837943	-0.008150649355659638
chr1	83800000	84000000	0.0020099404365788867	21.0	-0.22006714323793616	-0.5147176797831158	0.19645485923998174
chr1	84000000	84200000	0.002022528271733639	21.0	0.1631422544426875	-0.19650112373255615	0.2868268782094216
