chrom	start	end	weight	ref	E1	E2	E3
chr1	52200000	52400000	0.0016868505012104932	19.0	0.4587905826985062	0.4389285160516996	-0.5851599336356551
chr1	52400000	52600000	0.0018729100118963418	27.0	0.49418632173932303	0.45308772784738927	-0.5843393248226685
chr1	52600000	52800000	0.0015401863777702537	12.0	0.45008604342182057	0.360652145988043	-0.6068070350750733
chr1	52800000	53000000	0.001716792490590123	45.0	0.4324891040983372	0.3912730170993063	-0.59681876844551
chr1	53000000	53200000	0.001667226858477085	30.0	0.5846457299826361	0.5939151353261964	-0.4938985477998023
chr1	53200000	53400000	0.0014256711043700474	37.0	0.6943679590457595	0.6570603059208404	-0.4540950344530276
chr1	53400000	53600000	0.0015301473013779646	4.0	0.6670326789018111	0.6849771476226799	-0.41808485282690216
chr1	53600000	53800000	0.0014896160489046009	5.0	0.5924590893350676	0.6231980417473842	-0.5108899091480543
chr1	53800000	54000000	0.001567402022895047	38.0	0.5025156927790451	0.5443363729650972	-0.5550870598424889
chr1	54000000	54200000	0.0014854900954696206	34.0	0.47646583559757677	0.5474906539452312	-0.5613599951547636
chr1	54200000	54400000	0.0014166448199892016	27.0	0.5452532455653011	0.6365197163902478	-0.5405244718585529
chr1	54400000	54600000	0.001460203598256777	17.0	0.4669483768789546	0.5439463949589904	-0.5729583409578279
chr1	54600000	54800000	0.0014260561845697375	34.0	0.438617494808571	0.6203976567900952	-0.5271928839726171
chr1	54800000	55000000	0.0015379955360893087	15.0	0.37296216868379406	0.9055428542392041	-0.4658855984015169
chr1	55000000	55200000	0.0017737154735342953	10.0	0.1067789041675228	0.9558784712344411	-0.4352962191326484
chr1	55200000	55400000	0.0016887712188565869	5.0	-0.14231836095137868	0.5560482053551425	-0.4650749731787513
chr1	55400000	55600000	0.0019353769011949216	3.0	-0.299710164466083	0.35237331789572135	-0.4267888353260037
chr1	55600000	55800000	0.002101317180897647	2.0	-0.33042971273632965	0.37705473572015213	-0.41499497279811853
chr1	55800000	56000000	0.0020302191257514763	5.0	-0.30095505584223836	0.24686291262398927	-0.49989368263165734
chr1	56000000	56200000	0.0019859700169098686	1.0	-0.33094665299287546	0.3004502107552206	-0.4939381326659828
chr1	56200000	56400000	0.0019143183613776053	2.0	-0.2690904896168644	0.3961844416368164	-0.47380112822712755
chr1	56400000	56600000	0.001541194354095143	7.0	-0.16224516784165033	0.4441055422857668	-0.5105227156584226
chr1	56600000	56800000	0.0018810929134277425	9.0	-0.2283138265887496	0.37502114596732655	-0.5120484913537392
chr1	56800000	57000000	0.0016259932264819572	16.0	-0.22337606834090182	0.4591088518476957	-0.46648940909030917
chr1	57000000	57200000	0.0017842681929670005	10.0	-0.2271291686434243	0.4918602092812792	-0.4622898215922551
chr1	57200000	57400000	0.0018068455963535844	10.0	-0.19867948544983186	0.4818983103251024	-0.468646764155734
chr1	57400000	57600000	0.0019457422995167362	3.0	-0.23480881262138428	0.4426436413362986	-0.4681415680547475
chr1	57600000	57800000	0.001799214647878966	2.0	-0.20521909478572617	0.4017708541050358	-0.4964846468471259
chr1	57800000	58000000	0.001789093743334324	29.0	-0.20468600069654355	0.47402335073969754	-0.503062548593224
chr1	58000000	58200000	0.0017722652996056854	2.0	-0.15755021502496894	0.45799337056196354	-0.4985637260705174
chr1	58200000	58400000	0.0018307259867587577	1.0	-0.16064620053211767	0.5636473416066129	-0.46089304566327977
chr1	58400000	58600000	0.0017293651836295062	14.0	-0.15120520410772967	0.47442060853645424	-0.46493836180987325
chr1	58600000	58800000	0.0017559737966180364	11.0	-0.1429657887425869	0.39944042096258975	-0.4944760329192739
chr1	58800000	59000000	0.0017057708484441295	9.0	-0.23098398306010365	0.469427046622702	-0.43598283078938216
chr1	59000000	59200000	0.001706983284890041	23.0	-0.24405977786928879	0.47439854011111926	-0.44468357936855485
chr1	59200000	59400000	0.0021027756996710428	23.0	-0.26898248520244145	0.4014282995447369	-0.4212041960983207
chr1	59400000	59600000	0.0020704844505385275	15.0	-0.3056285248166384	0.3796824253295571	-0.4120061209440154
chr1	59600000	59800000	0.0018869647380017123	23.0	-0.242293347201023	0.3257820105191444	-0.43135432117857403
chr1	59800000	60000000	0.0019628764650255204	18.0	-0.4561933017793017	0.46453915535713164	-0.27234129302124327
chr1	60000000	60200000	0.002138393801652446	6.0	-0.4978354434112651	0.24705536517784335	-0.2994015984126718
chr1	60200000	60400000	0.0023847627374018535	0.0	-0.6020915730175467	0.14202094120950415	-0.33032217224505583
chr1	60400000	60600000	0.002332427772314235	5.0	-0.6243754688127554	0.14296839829487681	-0.3001905994154291
chr1	60600000	60800000	0.0021531001070223365	7.0	-0.5383702993002141	0.16490579315713425	-0.3127790494415367
chr1	60800000	61000000	0.0017118716287500633	8.0	-0.3904844347948213	0.2984056199410141	-0.40542233584243226
chr1	61000000	61200000	0.0017601863183388795	12.0	-0.3293226508918501	0.2657047254643755	-0.411765965650976
chr1	61200000	61400000	0.0019862107490700724	18.0	-0.3646455558971834	0.4112296202148813	-0.37871036370219024
chr1	61400000	61600000	0.0018859241209491246	12.0	-0.3286995332791686	0.3719230250305366	-0.3825861609317726
chr1	61600000	61800000	0.0016463625976209165	21.0	-0.20333165538396655	0.412659981460241	-0.4286217986119632
chr1	61800000	62000000	0.0018420590845219249	16.0	-0.11499320173826079	0.6261029166839053	-0.35294427234088355
chr1	62000000	62200000	0.0015187092004943178	14.0	0.047285970856492894	0.5666399854980667	-0.4326580007928643
chr1	62200000	62400000	0.0015617487225963488	7.0	0.21732826903343733	0.7342523731022145	-0.39953857778779744
chr1	62400000	62600000	0.001873103657406627	24.0	0.13787653986049486	0.5881498264242981	-0.4308972838416789
chr1	62600000	62800000	0.0019177317934123068	20.0	0.09748565846068097	0.5912357143376326	-0.4448733810596012
chr1	62800000	63000000	0.0018214511869280006	6.0	0.10926632355577089	0.5677976423217977	-0.4283337978940601
chr1	63000000	63200000	0.0017766139861877923	15.0	0.08658661790859892	0.6039313634743739	-0.4208780919630085
chr1	63200000	63400000	0.0016192038937844946	22.0	0.1199739466854364	0.5454551734608726	-0.47062706558609596
chr1	63400000	63600000	0.0018844705867884137	39.0	0.10732474537448158	0.5033027585276723	-0.47880687252055903
chr1	63600000	63800000	0.0015625849903740778	9.0	0.09719836137765779	0.6078669324047185	-0.4555792946394732
chr1	63800000	64000000	0.0015336498771420799	3.0	0.11119558251271633	0.7661444787537192	-0.44945827176107833
chr1	64000000	64200000	0.0015814620327131385	8.0	0.04956843946808503	0.7012613973927169	-0.4541860159849853
chr1	64200000	64400000	0.0017856511132594384	7.0	0.04432845096894864	0.5552115375681543	-0.47791884457176664
chr1	64400000	64600000	0.001957220613326296	4.0	0.04903499609573185	0.8078732241524634	-0.3991602891605664
chr1	64600000	64800000	0.0017549793958035692	7.0	0.005363163013472394	0.6311559181841668	-0.4211245970599879
chr1	64800000	65000000	0.0016556542121351182	18.0	-0.11232055180971792	0.6242318646090009	-0.40793222116905253
chr1	65000000	65200000	0.0015758165910922314	18.0	-0.23092825381611423	0.5246493554854595	-0.3948219200047661
chr1	65200000	65400000	0.0017695625667319692	17.0	-0.42235435424792234	0.3770373230990777	-0.3499393391032822
chr1	65400000	65600000	0.002251496219085512	19.0	-0.5188404503350069	0.36432551406169295	-0.30189227114228523
chr1	65600000	65800000	0.0022798179821393546	12.0	-0.6117267970733746	0.21399180312775495	-0.28683999698271684
chr1	65800000	66000000	0.0024431459207549682	6.0	-0.7238725660091606	0.07079070455762085	-0.29527140271316343
chr1	66000000	66200000	0.0026421088182334114	9.0	-0.7903881823537341	0.05297733820301922	-0.23504132435726277
chr1	66200000	66400000	0.002146370529527438	17.0	-0.6746366481607053	0.13586267415379544	-0.2635571035733699
chr1	66400000	66600000	0.0022063677710657363	7.0	-0.6550721223820413	0.07589968898364702	-0.2627582032095952
chr1	66600000	66800000	0.002223455389974316	24.0	-0.7152606817228236	0.16024160085105563	-0.22036678096166024
chr1	66800000	67000000	0.0023194594482032933	26.0	-0.6220876480728752	0.2774948637831907	-0.2528665214685053
chr1	67000000	67200000	0.0020441629570899953	13.0	-0.5034291322195296	0.3235043020017774	-0.30593379146214655
chr1	67200000	67400000	0.0018024418805531316	14.0	-0.37696136470367975	0.44990169197078705	-0.31116128907050805
chr1	67400000	67600000	0.0015976796745947755	13.0	-0.3023316879457135	0.42476177766704576	-0.3576531751751124
chr1	67600000	67800000	0.0016757621775889571	9.0	-0.40999884715348034	0.44294973564991574	-0.3057048895430138
chr1	67800000	68000000	0.0018861864325003632	5.0	-0.5604948140509605	0.22462741965431082	-0.2798116436494604
chr1	68000000	68200000	0.0020061033756809074	22.0	-0.5783387347738618	0.18346828187253483	-0.2851683450512011
chr1	68200000	68400000	0.0019800680871757863	13.0	-0.5297627821702177	0.14280211383792202	-0.31835952318553135
chr1	68400000	68600000	0.0022645738548807593	8.0	-0.6311955911867622	-0.05738669450970945	-0.34881799764850363
chr1	68600000	68800000	0.002467807742973245	0.0	-0.6542075737667988	-0.18607082432466407	-0.3552081594019843
chr1	68800000	69000000	0.0023669663837984165	0.0	-0.6586194527369014	-0.10040768650557515	-0.35792381294902104
chr1	69000000	69200000	0.002341697841946145	1.0	-0.648671744083962	-0.10039480984480117	-0.33491436090768983
chr1	69200000	69400000	0.002277012313456267	1.0	-0.579610319856157	-0.09332789180796999	-0.3849153705889844
chr1	69400000	69600000	0.0025414168686359387	3.0	-0.6632971162298814	-0.07404324142735964	-0.32299274172155384
chr1	69600000	69800000	0.0024613673254676545	4.0	-0.6306489600886707	-0.14429315023535658	-0.34452737949631473
chr1	69800000	70000000	0.0027099256360253233	5.0	-0.7258252330712404	-0.09223877952309252	-0.27283176247567
chr1	70000000	70200000	0.0020820990410820844	16.0	-0.61411728815523	0.03597521302292316	-0.3039524361394952
chr1	70200000	70400000	0.0017617982232873426	32.0	-0.4095348458142283	0.37319246420908525	-0.2769914282507221
chr1	70400000	70600000	0.0019874152741574573	7.0	-0.5323154708672845	0.20641920530887392	-0.27251033979042116
chr1	70600000	70800000	0.0020742145283144152	2.0	-0.6485920789103297	0.0011665764202540602	-0.2519055789659494
chr1	70800000	71000000	0.0021785707646055884	12.0	-0.7383689353766638	0.03120283119026527	-0.21622017802699048
chr1	71000000	71200000	0.0022385005837606015	48.0	-0.5884197970161275	-0.0699784979069642	-0.28903800109700256
chr1	71200000	71400000	0.0024960337413569744	26.0	-0.6858465843848722	-0.09436009098927532	-0.25931815687027054
chr1	71400000	71600000	0.002422605039974908	36.0	-0.6370662595491295	-0.1322589395577551	-0.3085360472976298
chr1	71600000	71800000	0.0024161140578356226	6.0	-0.6572663621741012	-0.09410152166568946	-0.3047398081689897
chr1	71800000	72000000	0.0025060152616267753	5.0	-0.6822990714202867	0.011733282431571542	-0.26990487736779717
chr1	72000000	72200000	0.002473565666940678	3.0	-0.6025953006859959	-0.11382256364877777	-0.31772137330669054
chr1	72200000	72400000	0.0034000263449452664	1.0	-0.6678482443025016	-0.07688624193871843	-0.2574279387084822
chr1	72400000	72600000	0.0024720380806703157	0.0	-0.6715346036293999	-0.08082681266779548	-0.2555676851358657
chr1	72600000	72800000	0.002471709025912121	3.0	-0.5930997257796853	-0.19883754537701112	-0.3289291944767408
chr1	72800000	73000000	0.002771936044338417	2.0	-0.623486370530022	-0.08843298633274925	-0.2833954086723091
chr1	73000000	73200000	0.0023608108229693668	1.0	-0.6012102014354608	-0.10365762011500876	-0.32732798328259477
chr1	73200000	73400000	0.002631602056543936	6.0	-0.6076349537011652	-0.25428144539682157	-0.3305909787855562
chr1	73400000	73600000	0.002845105748371502	0.0	-0.629675491769391	-0.16072825210203343	-0.30235416145149996
chr1	73600000	73800000	0.0024360869427929536	3.0	-0.5616748793497331	-0.219710103396199	-0.3101728466350619
chr1	73800000	74000000	0.0023161314007243416	1.0	-0.5710353648058466	-0.17084398833667055	-0.3157739562077444
chr1	74000000	74200000	0.0028171059759589693	24.0	-0.6326355596573535	-0.16400299956482994	-0.2831673491958172
chr1	74200000	74400000	0.0027566618290910385	22.0	-0.7147762311137534	-0.03702839491971171	-0.22620503948070222
chr1	74400000	74600000	0.0024416667996157047	17.0	-0.6357345245543565	-0.06467237002195583	-0.22734352851018094
chr1	74600000	74800000	0.002237290434967566	21.0	-0.6330608883816351	-0.10024961730632606	-0.22160070052064784
chr1	74800000	75000000	0.0023648545853672725	1.0	-0.6567500952149483	-0.01742787135408944	-0.2215371576125122
chr1	75000000	75200000	0.002102562867122884	8.0	-0.6519380078182716	0.15907817658300125	-0.17077727858221342
chr1	75200000	75400000	0.002193143085281431	3.0	-0.5917668019425293	0.011483023043862887	-0.24481830779233404
chr1	75400000	75600000	0.002208666151040682	4.0	-0.6634264167133087	0.16304192080313443	-0.1751270751231969
chr1	75600000	75800000	0.002069315488874169	40.0	-0.5080102846575573	0.23877476996602126	-0.17411147982191244
chr1	75800000	76000000	0.0020328829216800736	4.0	-0.40551434855707813	0.1331633659064822	-0.24386600901713926
chr1	76000000	76200000	0.0018726800165936195	4.0	-0.4115615094297504	0.26159838937255264	-0.23274140769463497
chr1	76200000	76400000	0.0020315770346794036	3.0	-0.4179471550882739	0.15202475391252662	-0.2268640016312857
chr1	76400000	76600000	0.001992233672844311	3.0	-0.42907323784873747	0.0960287944243993	-0.2803304758462888
chr1	76600000	76800000	0.00198733822412602	5.0	-0.45915052123855526	0.08051248997565255	-0.24406123079107636
chr1	76800000	77000000	0.002110281311157885	5.0	-0.3911842433253914	0.10521872984897661	-0.2707711502805214
chr1	77000000	77200000	0.0020948552226195912	11.0	-0.39684718361722376	0.14873795865876338	-0.2481463734557747
chr1	77200000	77400000	0.0019942942159760246	16.0	-0.4075519863071419	0.25524120838730824	-0.19119618364350338
chr1	77400000	77600000	0.001815966236566806	15.0	-0.3198190439449021	0.31097716392834246	-0.1918615181209067
chr1	77600000	77800000	0.0017308471906303069	33.0	-0.2275589442111747	0.41095016359507586	-0.18001088504992593
chr1	77800000	78000000	0.001982822836084145	31.0	-0.2805661255164058	0.45762923392231014	-0.14612205015936158
chr1	78000000	78200000	0.0019175377359978696	11.0	-0.4634314951784633	0.1575147025037844	-0.17910888005241826
chr1	78200000	78400000	0.0023289210790554214	4.0	-0.6618507971696486	0.024253404860641214	-0.1468341550853244
chr1	78400000	78600000	0.00243515153289443	4.0	-0.7030843341968901	-0.042863421765399985	-0.12868943846482794
chr1	78600000	78800000	0.002254032205846368	20.0	-0.6125457823400365	-0.2143420331755397	-0.21561280857584114
chr1	78800000	79000000	0.0026197977865958693	2.0	-0.6174791892219108	-0.24898476496045713	-0.21613736694939623
chr1	79000000	79200000	0.002791848069820286	2.0	-0.6570019712424022	-0.1857956960385537	-0.20666157394054077
chr1	79200000	79400000	0.002423249271828241	2.0	-0.550716503389108	-0.2799407893678759	-0.24111357528638191
chr1	79400000	79600000	0.002800117355887979	0.0	-0.5601774761883025	-0.3316806819991978	-0.28122286826471
chr1	79600000	79800000	0.0026444929305488255	0.0	-0.6138291820891572	-0.21918629868335876	-0.23374238954873824
chr1	79800000	80000000	0.0025592066437748087	0.0	-0.5418572686026617	-0.3064610373728763	-0.2596693696783873
chr1	80000000	80200000	0.0025553555988783046	1.0	-0.48560917286383415	-0.37271564770606097	-0.3199186942384429
chr1	80200000	80400000	0.0025359223144021167	1.0	-0.46729718250390473	-0.37039311176473005	-0.33888036099239144
chr1	80400000	80600000	0.0026780213888328757	4.0	-0.5593308710763741	-0.2831857299335923	-0.2661683926733311
chr1	80600000	80800000	0.00232670914691001	3.0	-0.4694918537773657	-0.36249844166878703	-0.3137051728115472
chr1	80800000	81000000	0.0023045950640281435	0.0	-0.51823241115608	-0.317605836900124	-0.29542819551189503
chr1	81000000	81200000	0.0020440645324723674	0.0	-0.4788750880525046	-0.20512031754640245	-0.2776862302623005
chr1	81200000	81400000	0.001970163721190441	10.0	-0.39083042229759285	-0.08935795853530758	-0.25959270574176946
chr1	81400000	81600000	0.0019462946643980846	12.0	-0.36397230389213825	-0.0743828027080172	-0.2675138736564082
chr1	81600000	81800000	0.0018480532307145658	10.0	-0.31746250122544034	-0.030243529124786128	-0.2505713378166935
chr1	81800000	82000000	0.0021397755639141623	21.0	-0.33815034112433007	0.11825770411196099	-0.2098178087751759
chr1	82000000	82200000	0.002034262790915164	0.0	-0.4259150111995179	-0.19695344440614337	-0.2668594013220122
chr1	82200000	82400000	0.00231660185679969	1.0	-0.4770374846068933	-0.26291812644729945	-0.24374457451631645
chr1	82400000	82600000	0.0022068983529635435	0.0	-0.46715833497004616	-0.25423787020421756	-0.2531000602069884
chr1	82600000	82800000	0.002368152445471611	1.0	-0.48927502432126274	-0.29927929029920003	-0.2507802700714179
chr1	82800000	83000000	0.002445752151890224	4.0	-0.5389457265108095	-0.17057357455815564	-0.18515855510823945
chr1	83000000	83200000	0.0027457705310508238	1.0	-0.5008603474826044	-0.24137010792968006	-0.2136239313565784
chr1	83200000	83400000		0.0			
chr1	83400000	83600000	0.0027225720113881083	2.0	-0.46841669139084524	-0.27503076573579216	-0.2482245448378843
