chrom	start	end	weight	ref	E1	E2	E3
chr1	53200000	53400000	0.002424093844020887	37.0	0.8947539152001696	0.11326348835050253	-0.25742269955932984
chr1	53400000	53600000	0.0027806686460135435	4.0	0.9039764372220586	0.14411650101131648	-0.11573983364299563
chr1	53600000	53800000	0.002477163766244644	5.0	0.8727825855748219	0.1382074464710173	-0.14204176010546987
chr1	53800000	54000000	0.002375552633151126	38.0	0.8283660377000946	0.14821141623399092	-0.1606940556968078
chr1	54000000	54200000	0.002370009485230618	34.0	0.7846292208906892	0.13408862769123825	-0.10446902004720261
chr1	54200000	54400000	0.0024288722783530926	27.0	0.9206730262371184	0.19545622267053547	0.026341922970879315
chr1	54400000	54600000	0.002568721656720825	17.0	0.7310292124817844	0.18270211388463298	-0.0478031467910781
chr1	54600000	54800000	0.0024568741920667964	34.0	0.7119867887147335	0.19056011071029036	0.05947393404616411
chr1	54800000	55000000	0.0025823009050842762	15.0	0.8124926278394431	0.19921369571880337	0.29880865108260707
chr1	55000000	55200000	0.002647219014636134	10.0	0.5925820154304682	0.1827860962329393	0.5465792444112301
chr1	55200000	55400000	0.002438582064220734	5.0	0.20426516977402487	0.08271733537354957	0.5054252365525125
chr1	55400000	55600000	0.0025644361487675445	3.0	0.1541815387302602	0.1259144740265794	0.5764356941967921
chr1	55600000	55800000	0.0026144309538862877	2.0	0.16997927276721184	0.0896505987812818	0.6693907806314755
chr1	55800000	56000000	0.0024916829728471625	5.0	-0.12026326720516024	0.016336120534372785	0.409044423308773
chr1	56000000	56200000	0.002789671813072023	1.0	-0.42584185719238027	-0.0550678522472424	0.32756911233981256
chr1	56200000	56400000	0.00297625981052863	2.0	-0.5854776697784464	-0.12506745146448903	0.26231748715190206
chr1	56400000	56600000	0.002293009272469548	7.0	-0.30414917224438864	-0.07408309575641935	0.37812110222276457
chr1	56600000	56800000	0.0025341255724821393	9.0	-0.35723325966209696	-0.15435909080785226	0.32532634648232983
chr1	56800000	57000000	0.0022376921202874353	16.0	-0.16534310901411084	-0.027432829149905077	0.5659586845209865
chr1	57000000	57200000	0.0026584267702174967	10.0	-0.6267902680512565	-0.235644645422147	0.26223495402786456
chr1	57200000	57400000	0.0028014615337303124	10.0	-0.7233232452655919	-0.3275971298479587	0.1344173066966455
chr1	57400000	57600000	0.0027275233149227354	3.0	-0.5458796847192151	-0.17641614121912896	0.3207047184310579
chr1	57600000	57800000	0.002814792670786292	2.0	-0.727149180011427	-0.2827196700673934	0.16323065265811093
chr1	57800000	58000000	0.0028721816770733307	29.0	-0.7548429175073087	-0.2765223887629883	0.14026080883475872
chr1	58000000	58200000	0.002849892979429254	2.0	-0.7305664368554675	-0.34250911685037794	0.15569347146804816
chr1	58200000	58400000	0.002745151476005557	1.0	-0.4792662229483418	-0.16705186632896585	0.5138900419402255
chr1	58400000	58600000	0.002400277275581923	14.0	-0.058988440337893966	-0.025989085842619726	0.6085035783322759
chr1	58600000	58800000	0.002348359795474344	11.0	0.1988413499945619	0.05703090426911172	0.45375664950654804
chr1	58800000	59000000	0.002462697423637203	9.0	0.5728625534350735	0.15486982246407874	0.5560800214958381
chr1	59000000	59200000	0.00239447255066523	23.0	0.48055877426264765	0.1735447573546896	0.4736021415065031
chr1	59200000	59400000	0.0028481601142582567	23.0	0.4116682076502699	0.15000813513379394	0.5074856784624631
chr1	59400000	59600000	0.0027233665011597583	15.0	0.3719802889270683	0.13121126551225998	0.5180662436348578
chr1	59600000	59800000	0.0023906602973240566	23.0	0.1281570203260951	-0.01415521353092912	0.4199590553394332
chr1	59800000	60000000	0.002504980506909396	18.0	-0.5437014975024111	-0.3552530238374284	0.3680178964043156
chr1	60000000	60200000	0.002572366735762954	6.0	-0.516132377138991	-0.27043417960261806	0.3756471140855305
chr1	60200000	60400000	0.0030298055998917842	0.0	-0.7362354591211504	-0.2707148278161827	0.2848739689381432
chr1	60400000	60600000	0.0032883912813063466	5.0	-0.9337092264716864	-0.42904632185973823	0.16796144841439467
chr1	60600000	60800000	0.0032086327707271014	7.0	-0.9318171901011449	-0.438308421535598	0.15703659853152743
chr1	60800000	61000000	0.002403882687251358	8.0	-0.5303721259599602	-0.22797236195983867	0.24073216993177793
chr1	61000000	61200000	0.0024242198466885587	12.0	0.0681269410321942	0.055993819645240264	0.6511717519251121
chr1	61200000	61400000	0.0026769854994239378	18.0	0.05866164429221066	0.08236134541823377	0.7053473537100216
chr1	61400000	61600000	0.0026382093328794287	12.0	-0.28315314417523785	-0.05476814475675064	0.47062224881882725
chr1	61600000	61800000	0.0023463952636134434	21.0	-0.00010110267041097106	0.08004472627355798	0.6670658682757437
chr1	61800000	62000000	0.0025897392981188445	16.0	-0.38778020535591573	-0.18827297605788057	0.4519102576909217
chr1	62000000	62200000	0.002439454075337738	14.0	-0.5161709474688858	-0.24441072615156795	0.45204639850972633
chr1	62200000	62400000	0.002681581317452431	7.0	-0.3762460771867899	-0.17214191697147216	0.6206745714538525
chr1	62400000	62600000	0.0027205314487220096	24.0	0.2504824817928296	0.1033232041789611	0.7364944482153913
chr1	62600000	62800000	0.0027555016704559417	20.0	0.3568643439659812	0.17064107550177895	0.7925069581728614
chr1	62800000	63000000	0.002558342081426489	6.0	-0.5316880081088317	-0.28744750393627916	0.4792859220674661
chr1	63000000	63200000	0.0028261952125983314	15.0	-0.9758881036795461	-0.5189722785880998	0.40203427655151075
chr1	63200000	63400000	0.0024974738888988227	22.0	-0.6333480442629865	-0.2159007863094756	0.4311651728997579
chr1	63400000	63600000	0.0024715836627939884	39.0	-0.027290466733377667	-0.018278385574817157	0.549760276542456
chr1	63600000	63800000	0.002502101830428177	9.0	0.38093937171818154	0.18184009871024365	0.4663764898650586
chr1	63800000	64000000	0.0024708452257977856	3.0	0.5162527197661889	0.21442830271397215	0.5526493994257273
chr1	64000000	64200000	0.0023799070246006706	8.0	0.4870289710058017	0.17313086395421093	0.49626323312690385
chr1	64200000	64400000	0.0026801774061291674	7.0	-0.007041844700865996	0.01814052331066828	0.22009670415123841
chr1	64400000	64600000	0.0028700209267730928	4.0	0.11934861686870668	0.14355971064893347	0.43382275530835424
chr1	64600000	64800000	0.002561965910451803	7.0	0.017629615855870598	0.08768028123123252	0.35014875873447904
chr1	64800000	65000000	0.002483521621897527	18.0	0.2688658169009182	0.13634683158442132	0.4304624028323607
chr1	65000000	65200000	0.0024758139293784057	18.0	0.004351457234688868	0.04114605708340219	0.21206317792182947
chr1	65200000	65400000	0.0025283379741417823	17.0	0.28447951941002464	0.16881579316986575	0.2744279127324609
chr1	65400000	65600000	0.002934935305775896	19.0	0.38740572217174557	0.22105285624365367	0.4111141530030425
chr1	65600000	65800000	0.0027948877503008694	12.0	0.16633850077631068	0.09681395795832279	0.21254339939788164
chr1	65800000	66000000	0.0027722174918342643	6.0	0.1731573477393807	0.06111771180645775	0.265586961881646
chr1	66000000	66200000	0.003008350548019089	9.0	-0.2764075896665671	-0.07546437963526911	0.24244275421124198
chr1	66200000	66400000	0.0024496397463858893	17.0	0.3714015872354141	0.13880250304311428	0.36501464146614543
chr1	66400000	66600000	0.002595212582948473	7.0	0.47081622011893354	0.15498074989621685	0.37582926774455083
chr1	66600000	66800000	0.002538427523129233	24.0	0.37771354588953104	0.09949190189988132	0.4796951059303279
chr1	66800000	67000000	0.0027785943484309582	26.0	0.274546657492988	0.06044642124543514	0.38256377080083437
chr1	67000000	67200000	0.0027630646923431043	13.0	0.2940683243744642	0.09109602147765762	0.36946777936442843
chr1	67200000	67400000	0.0026782084822983094	14.0	0.19088356593935688	0.011939714873441311	0.3546604395988001
chr1	67400000	67600000	0.00240163395531828	13.0	0.40927412662832885	0.05817353667550729	0.3665017279831176
chr1	67600000	67800000	0.002403669064885881	9.0	0.5416218687560762	0.06231119245023575	0.5030817663675772
chr1	67800000	68000000	0.002548461704899482	5.0	0.4338540758174218	0.027944592731559907	0.5597049332630626
chr1	68000000	68200000	0.0026722696360028616	22.0	0.21945869603556076	-0.07275519318280087	0.5202815431374181
chr1	68200000	68400000	0.0025606821011310817	13.0	0.12971348184693687	-0.06728593080869004	0.4898917484825737
chr1	68400000	68600000	0.0025767820659321978	8.0	-0.5181998913179044	-0.5283338220434963	0.23937105062975703
chr1	68600000	68800000	0.003124984355882486	0.0	-0.9213197291589127	-0.7858047329394997	0.014815183459030382
chr1	68800000	69000000	0.003237596070317922	0.0	-0.9288199365268134	-0.7926419968148704	0.05139121296932448
chr1	69000000	69200000	0.003074242982209147	1.0	-0.8941070250712214	-0.7337192221234072	0.008931146974772222
chr1	69200000	69400000	0.003026696423969357	1.0	-0.8830865126923184	-0.7531869092514933	-0.0030728659440395515
chr1	69400000	69600000	0.003168577468354717	3.0	-0.8556080921321656	-0.7571566981728691	0.005200698647758608
chr1	69600000	69800000	0.003099217201506781	4.0	-0.8025873509975711	-0.7162399411210615	-0.03492966083047234
chr1	69800000	70000000	0.003323692842278742	5.0	-0.6795482300549147	-0.6084290289506828	0.1846414727492501
chr1	70000000	70200000	0.0025763655500464174	16.0	-0.11151143789584081	-0.28592232962572545	0.4790361403929735
chr1	70200000	70400000	0.0024721288339411363	32.0	0.3125200432120201	0.0029458547460786745	0.6977787626102278
chr1	70400000	70600000	0.0027109279043345835	7.0	-0.2796590575843151	-0.3673683629665831	0.3231625991277436
chr1	70600000	70800000	0.002800800002808726	2.0	-0.5189882452818512	-0.5496924387245883	0.2452740509103753
chr1	70800000	71000000	0.00283956718368435	12.0	-0.4853616084361355	-0.5345505006215975	0.2947979959526261
chr1	71000000	71200000	0.0024817019949430453	48.0	-0.404586265805819	-0.494587586108433	0.10351067730970187
chr1	71200000	71400000	0.0028263707905804296	26.0	-0.44820347224569607	-0.32167047849330144	0.2325372392750016
chr1	71400000	71600000	0.0026194901624553074	36.0	-0.14775070791669254	-0.14609987440465438	0.3911800246763712
chr1	71600000	71800000	0.0027137873160257816	6.0	0.039060052437542174	-0.07715328747107328	0.4270452027058286
chr1	71800000	72000000	0.0028671462278803987	5.0	0.05684487167969706	-0.06890349221880018	0.4873410259053735
chr1	72000000	72200000	0.002683597024784935	3.0	-0.003855441450709192	-0.12218212507539088	0.32832201487442364
chr1	72200000	72400000	0.0028747132276535784	1.0	0.04572198615124675	-0.08726887116193185	0.4185829465601693
chr1	72400000	72600000	0.0028599528801439753	0.0	0.08886330354946603	-0.03268728863832433	0.5415715182239831
chr1	72600000	72800000	0.0027915939541534765	3.0	-0.4084375330492695	-0.3014960056890697	0.15936626417596028
chr1	72800000	73000000	0.003402962478419255	2.0	-0.6947531921827143	-0.411944714750132	-0.08364894957192011
chr1	73000000	73200000	0.002961132144290237	1.0	-0.6954851685043402	-0.5127314597267527	-0.12219936477413332
chr1	73200000	73400000	0.0030758781759525566	6.0	-0.7049110261970004	-0.5462045629526955	-0.16241597031714491
chr1	73400000	73600000	0.003285050284731192	0.0	-0.7464114342814753	-0.5768912177588649	-0.13118656203082543
chr1	73600000	73800000	0.0029131064829471046	3.0	-0.7282782227962176	-0.5851594864248295	-0.12997809668403043
chr1	73800000	74000000	0.002735227596059105	1.0	-0.6837492056946005	-0.6208021045721461	-0.12772744850668447
chr1	74000000	74200000	0.0031678700079857836	24.0	-0.7269648980270633	-0.6120703577362313	-0.01650666067020298
chr1	74200000	74400000	0.0032311961671862266	22.0	-0.7789816626683201	-0.6847451730503124	0.014574503823569281
chr1	74400000	74600000	0.0031153010209074667	17.0	-0.7703324162997266	-0.7137046602050405	0.0011768011108607111
chr1	74600000	74800000	0.0025319170701081787	21.0	-0.518880303990937	-0.6160154474408773	0.23525669592358983
chr1	74800000	75000000	0.0030657169818069214	1.0	-0.7630167627229818	-0.6896229284612111	0.17301192054594772
chr1	75000000	75200000	0.00305449464250398	8.0	-0.8460643788078465	-0.834640254831736	0.0831887989498249
chr1	75200000	75400000	0.003012446260031664	3.0	-0.854692527457472	-0.8893748043975092	-0.021413036767707106
chr1	75400000	75600000	0.0030761999418459536	4.0	-0.9586560712164687	-0.8168868449432035	0.05129949518535635
chr1	75600000	75800000	0.002678980716600961	40.0	-0.3633633772628592	-0.44348208133203754	0.46871640731620806
chr1	75800000	76000000	0.00260728543031328	4.0	-0.34312830113447623	-0.4242941231319758	0.17836715987851431
chr1	76000000	76200000	0.0027087844273423916	4.0	-0.36640231650733374	-0.41174836606450255	0.1976195432364786
chr1	76200000	76400000	0.0028786699674896317	3.0	-0.4963740863900824	-0.470815597411468	0.11214073114270037
chr1	76400000	76600000	0.002865262309674569	3.0	-0.6423242507363435	-0.5386081457605773	0.031142049309822718
chr1	76600000	76800000	0.002865974694261382	5.0	-0.7191745284512769	-0.6317314388043025	0.03091822214444406
chr1	76800000	77000000	0.00276561888900995	5.0	-0.2673551116298372	-0.27261218469814175	0.3008973785804873
chr1	77000000	77200000	0.002670284870195215	11.0	-0.06044352870460907	-0.19541335541510318	0.2605570262631734
chr1	77200000	77400000	0.0025983268283816937	16.0	0.4796931958866039	0.058468417297763677	0.43715735179001
chr1	77400000	77600000	0.0025328689591205735	15.0	0.4607224699828138	0.048863704744412303	0.40096728422852573
chr1	77600000	77800000	0.002414172075934284	33.0	0.6131871858274369	0.11842330801784287	0.2506496228786018
chr1	77800000	78000000	0.0027208139897148837	31.0	0.7506002972706657	0.11465966841854994	0.1988013065614513
chr1	78000000	78200000	0.0025651479373233243	11.0	0.6138772571117802	0.0946818429382965	0.07387518703261976
chr1	78200000	78400000	0.0030446382198200815	4.0	0.6852182286520091	0.10293616971406903	0.1928682390813034
chr1	78400000	78600000	0.002981804139527698	4.0	0.5892625926664431	0.053837195045152386	0.1713155276906391
chr1	78600000	78800000	0.00245651873572941	20.0	0.21277125712694397	-0.0842978449434173	0.1101487750107885
chr1	78800000	79000000	0.002798932133520918	2.0	0.1704632384078767	-0.09255827845522431	0.20143416044531043
chr1	79000000	79200000	0.0029839034684769903	2.0	0.2603790252095656	-0.004038920510266242	0.2997195758558045
chr1	79200000	79400000	0.002650948032626542	2.0	-0.025966527639736368	-0.19711008092799862	0.10694901816006448
chr1	79400000	79600000	0.0030591399600633663	0.0	-0.3305224019495049	-0.3912801868066929	-0.11572389366808596
chr1	79600000	79800000	0.0028345839338054088	0.0	-0.08652648160956854	-0.20357223174490197	0.2354222264132635
chr1	79800000	80000000	0.0028099832946716073	0.0	-0.1140637905917886	-0.1308098251756456	0.21387087707108565
chr1	80000000	80200000	0.0029583977123407005	1.0	-0.46834205564505066	-0.3889381175791201	-0.09405487376832905
chr1	80200000	80400000	0.003046558316311547	1.0	-0.6546962504553111	-0.5972183267393981	-0.2725769566671968
chr1	80400000	80600000	0.003312945119420219	4.0	-0.720742743731758	-0.6300096585483775	-0.2947745908089058
chr1	80600000	80800000	0.0030327580691710742	3.0	-0.6454049792151834	-0.6221894117955721	-0.2694675605194113
chr1	80800000	81000000	0.0030513754244081365	0.0	-0.6184188839000255	-0.5916678120256126	-0.23803714332927345
chr1	81000000	81200000	0.0026159199058823075	0.0	-0.2680260429145169	-0.3477812832598365	0.11717684552832287
chr1	81200000	81400000	0.0028127744380481833	10.0	-0.4943517143560526	-0.5054769046616132	-0.15671662881725576
chr1	81400000	81600000	0.0026726138771342536	12.0	-0.4053595049106991	-0.48914095477410235	-0.17867926667531653
chr1	81600000	81800000	0.0024663517988501816	10.0	-0.066083449888344	-0.27140876455356616	0.23488104505038945
chr1	81800000	82000000	0.0027618193566432796	21.0	-0.3452820137964831	-0.4806338944890274	0.016330604767057836
chr1	82000000	82200000	0.002951167005875198	0.0	-0.640143423645099	-0.6548773007246036	-0.1567220707546554
chr1	82200000	82400000	0.003141437407595108	1.0	-0.7484684898949857	-0.6866218091224714	-0.2216344177983669
chr1	82400000	82600000	0.0029396517544498686	0.0	-0.6956457245057546	-0.7161360099579985	-0.20349813528579375
chr1	82600000	82800000	0.0031075639120320578	1.0	-0.7285099784637211	-0.7767349616148901	-0.23353874432685953
chr1	82800000	83000000	0.003255621550237179	4.0	-0.8031262849599513	-0.8494861049752734	-0.19292472380626938
chr1	83000000	83200000	0.0036222706156839105	1.0	-0.7862217049496822	-0.8205350589242271	-0.16710716652720284
chr1	83200000	83400000		0.0			
chr1	83400000	83600000	0.0038256744166272174	2.0	-0.8140951225977199	-0.8913684214353452	-0.15023533646506954
chr1	83600000	83800000	0.0028529254803801385	2.0	-0.8261726958852703	-0.8772367358320308	-0.0908756010387647
chr1	83800000	84000000	0.0028218939761214404	21.0	-0.1844438839299244	-0.45188157254024314	0.20330290892433636
chr1	84000000	84200000	0.0028244196940799596	21.0	0.22609448402542684	-0.12863160861807182	0.27928416233673137
